2014,307,1600,21.89,30.95,437.3,216.3,356.8,457.6,456
2014,307,1700,20.98,20.4,128.6,64.22,100.1,137.1,141.1
2014,307,1800,19.11,14.43,1.298,1.063,1.304,1.702,1.66
2014,307,1900,17.28,13.12,-0.234,-0.224,-0.227,-0.212,-0.108
2014,307,2000,15.91,11.68,-0.542,-0.07,-0.097,-0.024,-0.042
2014,307,2100,14.83,11.01,-0.29,-0.012,-0.073,-0.164,-0.206
2014,307,2200,13.85,10.09,-0.019,-0.025,-0.405,-0.24,-0.21
2014,307,2300,12.91,9.75,-0.458,-0.004,-0.146,-0.104,-0.21
2014,308,0,11.82,8.5,-0.561,-0.24,0,-0.076,-0.045
2014,308,100,10.82,7.62,-0.458,-0.137,-0.089,-0.192,-0.014
2014,308,200,9.91,6.67,-0.112,-0.054,-0.471,-0.24,-0.15
2014,308,300,9.21,6.619,-0.449,-0.004,-0.195,-0.224,-0.21
2014,308,400,8.52,5.741,-0.327,-0.004,-0.13,-0.22,-0.21
2014,308,500,7.94,5.678,-0.028,-0.004,0,-0.172,-0.21
2014,308,600,7.47,5.315,-0.009,0,0,-0.192,-0.21
2014,308,700,7.08,5.272,6.964,5.176,6.016,7.02,6.597
2014,308,800,7.51,11.74,253.1,109.4,196.7,273.3,280.5
2014,308,900,10.2,24.75,541.2,265.9,451.1,560.7,552.4
2014,308,1000,12.99,29.32,681.4,380.4,593.2,686.7,652
2014,308,1100,15.69,36.51,807,458.5,715,804,756
2014,308,1200,18.13,43.23,1014,556.4,903,1009,956
2014,308,1300,19.65,42.6,1051,565.8,930,1051,999
2014,308,1400,21.04,43.84,964,509.7,844,980,935
2014,308,1500,22.2,39.82,787,394.6,666.3,799,787
2014,308,1600,22.84,35.51,534.1,241.9,430.7,564.7,570.4
2014,308,1700,22.71,25.73,215.4,77.6,157.6,240.8,258.6
2014,308,1800,21.16,16.24,1.69,1.402,1.603,1.725,1.733
2014,308,1900,19.16,14.08,-0.402,-0.091,-0.267,-0.084,-0.021
2014,308,2000,17.67,13.75,-0.14,-0.244,-0.292,-0.236,-0.209
2014,308,2100,16.67,14.01,-0.542,-0.207,-0.365,-0.12,-0.188
2014,308,2200,16.09,13.96,-0.421,0,-0.122,0,-0.01
2014,308,2300,15.42,13.02,-0.037,-0.033,0,-0.016,-0.01
2014,309,0,14.55,11.7,-0.065,-0.095,-0.032,-0.116,0
2014,309,100,13.56,9.99,-0.439,-0.249,-0.065,-0.072,-0.119
2014,309,200,12.55,9.78,-0.514,-0.249,-0.057,0,-0.147
2014,309,300,11.84,9.17,-0.178,-0.249,0,-0.008,0
2014,309,400,11.27,9.14,-0.122,-0.249,-0.097,0,-0.003
2014,309,500,10.84,8.49,-0.337,-0.236,-0.097,0,-0.021
2014,309,600,10.17,7.36,-0.384,-0.224,-0.008,0,0
2014,309,700,9.68,7.63,3.808,2.939,3.441,3.902,3.819
2014,309,800,9.98,15.54,261.5,102.9,200.8,284,296.1
2014,309,900,12.65,27.45,574.4,269.6,475,598,594.7
2014,309,1000,15.61,37.67,811,410.4,697.8,828,799
2014,309,1100,18.54,42.67,994,523.9,875,998,946
2014,309,1200,20.87,46.54,1011,544.5,901,991,954
2014,309,1300,22.19,46.14,1061,572.3,943,1058,1007
2014,309,1400,23.2,43.77,968,503,845,980,936
2014,309,1500,23.99,39.34,775,386.5,657.2,799,778
2014,309,1600,23.98,33.1,499.9,232.3,402.6,528,532.9
2014,309,1700,23.23,21.27,62.32,31.75,48.78,65.77,67.27
2014,309,1800,21.54,17.24,0.429,0.575,0.688,0.695,0.655
2014,309,1900,20.21,16.69,-0.271,-0.19,-0.186,-0.16,-0.098
2014,309,2000,19.14,16.11,-0.495,-0.17,-0.146,-0.124,-0.021
2014,309,2100,18.14,14.89,-0.028,-0.24,-0.243,-0.196,-0.052
2014,309,2200,17.19,14.04,-0.439,-0.24,-0.057,-0.048,-0.007
2014,309,2300,16.16,11.95,-0.561,-0.186,0,-0.008,0
2014,310,0,14.95,11.21,-0.523,-0.161,-0.397,-0.204,-0.185
2014,310,100,14.14,11.09,-0.477,-0.079,-0.486,-0.24,-0.209
2014,310,200,13.52,11.21,-0.514,-0.133,-0.478,-0.24,-0.199
2014,310,300,12.99,10.68,-0.467,-0.232,-0.487,-0.24,-0.206
2014,310,400,12.53,10.66,-0.561,-0.249,-0.487,-0.236,-0.206
2014,310,500,12.33,11.39,-0.43,-0.244,-0.487,-0.24,-0.199
2014,310,600,12.13,10.11,-0.252,-0.249,-0.487,-0.24,-0.203
2014,310,700,11.53,9.82,6.332,4.484,5.24,6.322,6.047
2014,310,800,11.51,14.1,156.9,83.2,126.5,162.7,164.1
2014,310,900,13.07,25.59,462.8,231,383.7,475.2,472
2014,310,1000,16.13,38.87,775,394.2,663.9,776,766
2014,310,1100,19.27,44.83,962,504.6,843,970,926
2014,310,1200,21.96,50.24,1054,559.2,934,1039,1007
2014,310,1300,23.24,47.37,1045,547.5,923,1047,1002
2014,310,1400,24.45,45.85,956,494.4,831,968,930
2014,310,1500,25.39,43,767,377.8,647.6,790,774
2014,310,1600,25.87,37.08,498.1,225.3,400.4,527,534.2
2014,310,1700,25.36,26.67,166.5,66.42,118.1,184.2,195.9
2014,310,1800,23.53,18.46,0.737,0.74,0.736,0.914,0.924
2014,310,1900,21.6,16.99,-0.364,-0.095,-0.202,-0.148,-0.199
2014,310,2000,20.01,16.13,-0.243,-0.244,-0.275,-0.104,-0.021
2014,310,2100,18.62,14.6,-0.495,-0.083,-0.113,-0.12,-0.08
2014,310,2200,17.16,13.38,0,-0.103,-0.34,-0.236,-0.122
2014,310,2300,16.06,12.92,-0.243,-0.12,-0.251,-0.2,-0.105
2014,311,0,15.18,12.41,-0.561,-0.037,-0.024,-0.064,-0.003
2014,311,100,14.49,12.05,-0.514,-0.145,-0.105,-0.224,-0.035
2014,311,200,13.89,11.82,-0.224,-0.228,-0.349,-0.236,-0.108
2014,311,300,13.45,11.57,-0.477,-0.17,-0.332,-0.076,-0.14
2014,311,400,13.03,11.01,-0.561,-0.24,-0.478,-0.096,-0.203
2014,311,500,12.61,11.13,-0.561,-0.145,-0.365,-0.012,-0.21
2014,311,600,12.4,11.08,-0.486,-0.145,-0.357,-0.02,-0.189
2014,311,700,12.05,10.06,3.488,2.896,3.147,3.604,3.447
2014,311,800,12.01,14.71,208.5,87.4,161.4,225.1,234.6
2014,311,900,13.89,25.46,534.8,251,439.7,558.2,559.3
2014,311,1000,16.95,34.49,786,394.8,671.8,804,783
2014,311,1100,19.86,42.29,965,502.5,844,953,935
2014,311,1200,21.98,44.93,1045,559.7,934,1052,1007
2014,311,1300,23.79,46.78,1057,559,934,1056,1009
2014,311,1400,25.03,44.83,962,496.6,836,974,934
2014,311,1500,26.09,41.81,786,384.8,663.3,810,793
2014,311,1600,26.26,36.03,528.4,232.9,422.6,560.2,570.4
2014,311,1700,25.71,26.82,198.5,69.23,144.5,222.3,240.4
2014,311,1800,23.89,18.29,1.306,1.129,1.198,1.493,1.436
2014,311,1900,21.85,17.32,-0.355,-0.203,-0.243,-0.144,-0.077
2014,311,2000,20.42,16.76,-0.261,-0.236,-0.348,-0.164,-0.056
2014,311,2100,19.19,15.9,-0.514,-0.021,0,-0.092,-0.206
2014,311,2200,18.06,14.86,-0.205,-0.004,-0.154,-0.236,-0.209
2014,311,2300,17.13,14.6,-0.271,-0.207,-0.454,-0.132,-0.077
2014,312,0,16.55,13.07,-0.561,-0.095,-0.065,-0.012,-0.035
2014,312,100,15.51,11.72,-0.551,-0.19,-0.138,-0.004,0
2014,312,200,14.59,11.4,-0.551,-0.182,-0.203,-0.008,-0.01
2014,312,300,13.49,10.43,-0.486,-0.025,-0.016,0,-0.003
2014,312,400,12.52,10.44,-0.019,-0.046,-0.138,-0.004,-0.059
2014,312,500,11.98,10.07,0,-0.087,-0.3,-0.004,-0.073
2014,312,600,11.5,9.64,-0.028,-0.095,-0.373,-0.06,-0.101
2014,312,700,11.08,9.24,3.61,2.789,3.075,3.645,3.556
2014,312,800,11.08,13.59,209.1,86.4,160.8,227.1,238.2
2014,312,900,13.58,30.59,555.4,254.6,455.7,581.7,586.5
2014,312,1000,17.09,39,810,402.3,692.1,818,807
2014,312,1100,19.78,43.76,992,513.2,867,959,959
2014,312,1200,22.77,49.97,1084,569.1,960,1071,1035
2014,312,1300,24.87,49.12,1041,545.1,918,1040,998
2014,312,1400,25.84,46.53,932,482.2,810,608.8,908
2014,312,1500,26.45,40.62,657.4,332.7,556.1,672.1,657.4
2014,312,1600,26.27,36.93,548.4,263.4,449,573.4,577.6
2014,312,1700,25.76,26.41,193.9,74.8,144,214.6,231.1
2014,312,1800,23.72,17.99,2.37,1.62,1.991,2.582,2.537
2014,312,1900,21.52,16.34,-0.364,-0.037,-0.243,-0.152,-0.178
2014,312,2000,19.8,15.28,-0.215,-0.008,-0.178,-0.24,-0.167
2014,312,2100,18.44,14.9,-0.514,-0.161,-0.381,-0.132,-0.077
2014,312,2200,17.5,14.74,-0.159,-0.232,-0.032,-0.028,-0.077
2014,312,2300,16.68,13.44,-0.196,-0.132,-0.032,-0.18,-0.195
2014,313,0,15.8,12.06,-0.542,0,-0.243,-0.24,-0.209
2014,313,100,14.72,10.9,-0.561,-0.153,-0.284,-0.24,-0.209
2014,313,200,13.81,10.95,-0.552,-0.249,-0.446,-0.204,-0.192
2014,313,300,13.19,10.23,-0.533,-0.249,-0.478,-0.12,-0.15
2014,313,400,12.53,9.9,-0.524,-0.249,-0.446,-0.148,-0.189
2014,313,500,11.8,8.91,-0.542,-0.249,-0.397,-0.172,-0.189
2014,313,600,11.04,8.31,-0.131,-0.066,-0.487,-0.008,-0.059
2014,313,700,10.56,8.59,2.993,2.317,2.483,2.957,2.868
2014,313,800,10.62,13.81,221.6,86,168.7,241.9,255.1
2014,313,900,13,27.14,543.9,248.1,443.8,570.2,575.4
2014,313,1000,16.39,39.06,796,392.8,678.9,790,797
2014,313,1100,19.85,45.01,972,496.3,848,944,944
2014,313,1200,22.65,49.28,1059,554,936,1056,1013
2014,313,1300,24.5,51.08,1053,550,930,1052,1009
2014,313,1400,25.99,50.83,959,488.2,832,920,935
2014,313,1500,26.96,45.99,785,378.5,660.2,691.1,796
2014,313,1600,27.59,39.87,505.4,225.7,406.1,74.2,543.4
2014,313,1700,27.1,29.83,208.1,81.3,155.6,40.1,246.8
2014,313,1800,25.1,18.44,2.089,1.595,1.788,1.289,2.184
2014,313,1900,22.54,16.31,-0.355,-0.215,-0.219,-0.176,-0.119
2014,313,2000,20.58,15.42,-0.429,-0.041,-0.178,-0.14,-0.153
2014,313,2100,19.1,15.3,-0.252,-0.219,-0.454,-0.208,-0.052
2014,313,2200,17.95,14.75,-0.43,-0.24,-0.016,-0.008,-0.063
2014,313,2300,16.97,14.35,-0.056,-0.087,0,-0.128,-0.185
2014,314,0,16.24,13.51,-0.477,-0.004,-0.13,-0.236,-0.206
2014,314,100,15.33,12.55,-0.561,-0.046,-0.316,-0.24,-0.209
2014,314,200,14.5,11.8,-0.533,-0.236,-0.486,-0.24,-0.199
2014,314,300,13.82,11.43,-0.262,-0.249,-0.462,-0.092,-0.052
2014,314,400,13.27,11.08,-0.065,-0.191,-0.3,-0.004,-0.003
2014,314,500,12.72,10.4,-0.056,-0.07,-0.024,0,0
2014,314,600,12.03,9.55,-0.505,0,0,0,0
2014,314,700,11.61,9.97,2.731,2.246,2.571,2.945,2.878
2014,314,800,11.71,15.67,240.1,88.1,181.5,263.5,279.9
2014,314,900,14.17,29,577.3,257.5,469.9,607.4,615.2
2014,314,1000,17.31,35.21,825,402.9,701,850,832
2014,314,1100,19.26,38.32,993,507.7,863,988,972
2014,314,1200,21.45,44.2,1080,563.4,951,1061,1039
2014,314,1300,23.07,45.63,1077,560.7,947,1080,1038
2014,314,1400,24.46,46.04,982,497.8,849,923,963
2014,314,1500,25.43,40.72,798,382.2,667.9,765,814
2014,314,1600,25.7,36.34,539,230.3,427.2,3.604,589.8
2014,314,1700,25.41,27.89,203.6,65.96,146.3,152.7,250.7
2014,314,1800,23.52,16.99,0.812,0.641,0.664,0.878,0.889
2014,314,1900,21.23,15.62,-0.42,-0.199,-0.292,-0.14,-0.091
2014,314,2000,19.44,14.77,-0.346,-0.083,-0.405,-0.18,-0.129
2014,314,2100,18.1,14.41,-0.383,-0.236,-0.13,-0.088,-0.049
2014,314,2200,16.93,13.15,-0.29,-0.07,-0.097,-0.232,-0.209
2014,314,2300,15.44,10.95,-0.467,-0.054,-0.235,-0.02,-0.15
2014,315,0,14.08,10.26,-0.533,0,0,-0.012,0
2014,315,100,13.16,10.1,-0.505,-0.008,0,0,0
2014,315,200,12.41,9.56,-0.065,0,-0.024,-0.004,-0.035
2014,315,300,11.85,9.82,-0.056,-0.008,-0.357,-0.024,-0.129
2014,315,400,11.65,10.03,-0.075,-0.07,-0.479,-0.088,-0.192
2014,315,500,11.49,9.75,-0.047,-0.025,-0.422,-0.068,-0.122
2014,315,600,11.39,9.81,0,-0.004,-0.422,-0.016,-0.119
2014,315,700,11.28,9.52,6.593,5.731,5.881,6.142,5.53
2014,315,800,11.56,12.53,114.3,59.93,92.2,119.6,121.4
2014,315,900,13.23,24.16,518.7,236.1,421.5,546.1,555.2
2014,315,1000,15.56,27.56,616,330.4,528.6,624.2,608
2014,315,1100,17.29,30.07,738,417.5,648,739,704
2014,315,1200,18.16,23.79,319.6,265.6,308.8,292.6,257.1
2014,315,1300,18.77,33.21,850,514.4,771,842,796
2014,315,1400,19.9,32.59,785,434.4,688.7,794,759
2014,315,1500,19.18,20.19,201.8,172.5,192.4,185.2,166.3
2014,315,1600,18.74,25.43,519.5,272.1,429.5,542.1,546
2014,315,1700,18.37,17.08,71.1,35.58,55.01,75.6,79.1
2014,315,1800,17.16,13.81,1.205,0.944,0.818,1.103,1.092
2014,315,1900,16.04,13.21,-0.467,-0.248,-0.478,-0.192,-0.15
2014,315,2000,15.34,13.53,-0.551,-0.248,-0.47,-0.1,-0.101
2014,315,2100,14.92,13.67,-0.514,-0.244,-0.397,-0.14,-0.091
2014,315,2200,14.59,12.55,-0.196,-0.248,-0.292,-0.112,-0.091
2014,315,2300,13.97,11.49,-0.019,-0.232,-0.186,-0.076,-0.063
2014,316,0,13.12,10.29,0,-0.232,-0.203,-0.132,-0.112
2014,316,100,12.36,9.72,-0.009,-0.137,-0.122,-0.068,-0.07
2014,316,200,11.78,10.02,-0.252,-0.083,-0.097,-0.044,-0.07
2014,316,300,11.96,11.28,-0.514,-0.24,-0.324,-0.12,-0.199
2014,316,400,11.96,10.44,-0.43,-0.24,-0.462,-0.16,-0.206
2014,316,500,11.69,9.72,-0.524,-0.149,-0.227,-0.112,-0.091
2014,316,600,10.99,8.38,-0.561,-0.05,-0.211,-0.072,-0.091
2014,316,700,10.21,7.59,2.31,1.952,2.004,2.465,2.306
2014,316,800,10.1,14.07,191.3,97.5,154.7,202.1,205.5
2014,316,900,11.9,21.02,325.9,215.8,291.8,320.6,303.7
2014,316,1000,14.07,22.47,291.9,236.2,278.7,272.3,245.5
2014,316,1100,15.32,31.79,728,427.3,646.8,668.2,689.6
2014,316,1200,17.88,41.11,942,529,837,940,899
2014,316,1300,19.3,35.45,740,475.6,677.4,724,679
2014,316,1400,20.25,36.3,768,461.3,686.9,758,725
2014,316,1500,20.27,29.31,417.3,256.4,364.7,416.8,400.8
2014,316,1600,20.06,25.27,353.1,182.3,288.5,367.9,370.9
2014,316,1700,19.12,17.45,73.1,44.3,60.24,74.8,74.8
2014,316,1800,17.66,14.12,0.112,0.153,0.024,0.14,0.178
2014,316,1900,16.62,14.79,-0.131,-0.219,-0.421,-0.108,-0.042
2014,316,2000,16.18,15.02,-0.495,-0.058,-0.186,-0.008,0
2014,316,2100,15.85,14.9,-0.561,0,-0.024,0,0
2014,316,2200,15.69,14.68,-0.561,-0.025,-0.211,0,-0.01
2014,316,2300,15.46,13.66,-0.561,-0.054,-0.349,0,-0.021
2014,317,0,14.98,12.94,-0.187,0,-0.146,-0.008,-0.003
2014,317,100,14.42,13.47,0,-0.025,-0.34,-0.136,-0.063
2014,317,200,14.05,12.54,-0.206,-0.079,-0.105,-0.128,-0.091
2014,317,300,13.46,12.33,-0.196,-0.128,-0.235,-0.216,-0.115
2014,317,400,13.14,12.58,-0.019,-0.128,-0.138,-0.136,-0.14
2014,317,500,13.04,12.69,0,-0.244,0,0,-0.003
2014,317,600,12.99,12.77,-0.028,-0.203,0,0,0
2014,317,700,12.98,12.83,0.15,0.099,0.17,0.176,0.147
2014,317,800,13.03,13.19,9.11,9.15,8.76,7.53,6.411
2014,317,900,13.24,13.93,24.41,24.52,23.94,19.82,17.04
2014,317,1000,13.51,14.53,48.77,49.67,48.58,39.49,34.24
2014,317,1100,13.89,15.52,79.2,80.2,79.6,64.94,56.07
2014,317,1200,14.3,16.5,85.4,87.7,86.6,70.4,60.3
2014,317,1300,14.88,17.95,112.6,111.9,113.4,95,81.1
2014,317,1400,15.51,18.11,97.6,97.9,98.6,82.7,70.7
2014,317,1500,15.97,19.21,142.1,123.9,136.2,130.3,116.8
2014,317,1600,16.69,21.79,240.6,172.5,213,238.7,227.9
2014,317,1700,16.68,16.79,72.5,51.95,60.82,74.6,74
2014,317,1800,16.09,14.1,0.243,0.24,0.235,0.236,0.234
2014,317,1900,15.42,13.67,0,-0.029,0,-0.008,-0.014
2014,317,2000,14.83,13.11,0,-0.008,-0.041,-0.004,0
2014,317,2100,14.33,12.6,0,0,-0.049,0,0
2014,317,2200,13.78,12.07,-0.028,0,-0.097,0,-0.01
2014,317,2300,13.28,11.79,-0.112,-0.07,-0.324,-0.004,0
2014,318,0,12.93,12.14,-0.365,-0.021,-0.041,-0.088,-0.038
2014,318,100,12.75,12.02,-0.43,-0.025,0,-0.036,-0.024
2014,318,200,12.53,11.5,-0.477,-0.029,-0.024,-0.06,-0.066
2014,318,300,12.15,11.31,-0.168,-0.17,-0.081,-0.136,-0.035
2014,318,400,11.73,10.82,0,-0.075,-0.243,-0.052,-0.01
2014,318,500,11.27,10.14,0,-0.029,-0.333,-0.012,-0.101
2014,318,600,10.96,10.39,0,-0.037,-0.43,-0.004,-0.164
2014,318,700,10.87,10.56,0.767,0.671,0.552,0.624,0.524
2014,318,800,10.91,11.41,38.78,36.91,37.43,34.61,29.62
2014,318,900,11.18,12.67,97.9,95.9,97.6,86.7,73.2
2014,318,1000,11.88,16.25,150.2,150.2,152.7,131.8,111
2014,318,1100,12.65,17.27,176.4,179.5,182.2,154.3,129.1
2014,318,1200,13.45,21.16,297.4,270.7,298.5,271.2,235.6
2014,318,1300,15.43,39.9,953,518.7,840,972,937
2014,318,1400,17.63,38.6,886,455.1,766,915,890
2014,318,1500,18.86,34.94,765,360.4,637.5,797,807
2014,318,1600,19.47,28.83,419.5,198.5,340.8,447.1,457.7
2014,318,1700,18.78,16.81,48.22,35.15,42.09,47.22,44.55
2014,318,1800,17.46,15.04,0.084,0.17,0.186,0.056,0.178
2014,318,1900,16.7,14.63,0,-0.004,-0.178,-0.24,-0.014
2014,318,2000,15.86,13.23,0,-0.19,-0.413,-0.232,-0.119
2014,318,2100,15.07,12.91,-0.009,-0.091,-0.008,-0.02,-0.07
2014,318,2200,14.23,11.32,-0.103,-0.083,-0.024,-0.144,-0.003
2014,318,2300,13.2,10.29,-0.523,-0.017,-0.195,-0.236,-0.024
2014,319,0,12.36,10.09,-0.561,-0.046,-0.478,-0.128,0
2014,319,100,11.66,9.86,-0.112,-0.112,-0.397,-0.044,-0.035
2014,319,200,11.07,9.64,-0.019,-0.24,-0.446,0,0
2014,319,300,10.73,9.89,-0.056,-0.211,-0.032,-0.128,-0.098
2014,319,400,10.41,9.37,-0.215,-0.199,-0.276,-0.06,-0.038
2014,319,500,9.85,8.71,0,-0.104,0,-0.2,-0.189
2014,319,600,9.47,8.8,-0.047,-0.211,0,-0.064,-0.035
2014,319,700,9.33,9.17,0.963,0.949,0.957,0.888,0.744
2014,319,800,9.49,10.17,42.69,43.32,42.87,38.27,32.3
2014,319,900,10.01,11.78,86.7,87.7,88.1,76.9,64.5
2014,319,1000,10.81,16.5,202.2,183.4,200.6,185.1,158.6
2014,319,1100,12.11,18.82,248.4,234.3,252,224.1,190.5
2014,319,1200,13.41,22.71,388.4,306.6,374.2,367.2,326.7
2014,319,1300,15.15,36.84,893,468.5,782,913,884
2014,319,1400,17.03,36.98,922,461.9,795,958,935
2014,319,1500,18.98,40.28,730,340.7,609,769,769
2014,319,1600,19.81,28.79,410.8,177.3,325.1,444.3,459.2
2014,319,1700,18.95,16.77,59.07,28.19,45.55,64.03,67.15
2014,319,1800,17.23,12.61,0.271,0.236,0.146,0.316,0.258
2014,319,1900,15.83,11.49,-0.019,-0.004,-0.049,0,-0.161
2014,319,2000,14.8,12.14,-0.075,-0.041,-0.049,0,-0.171
2014,319,2100,14.02,11.15,-0.402,-0.236,0,-0.08,-0.087
2014,319,2200,13.13,10.65,-0.552,-0.058,-0.024,-0.02,-0.154
2014,319,2300,12.46,10.51,-0.561,0,-0.178,0,-0.21
2014,320,0,11.91,9.99,-0.561,-0.017,-0.381,-0.004,-0.21
2014,320,100,11.46,9.94,-0.552,-0.104,-0.487,-0.096,-0.21
2014,320,200,11.36,9.99,-0.505,-0.228,-0.487,-0.24,-0.136
2014,320,300,11.05,9.52,-0.402,-0.244,-0.487,-0.228,-0.038
2014,320,400,10.64,9.1,-0.178,-0.232,-0.333,-0.124,-0.129
2014,320,500,10.24,8.7,-0.037,-0.066,-0.008,-0.12,-0.035
2014,320,600,9.82,8.23,0,-0.004,0,-0.24,0
2014,320,700,9.43,8.13,1.665,1.198,1.379,1.661,1.726
2014,320,800,9.34,9.19,70.5,31.38,54.44,76.8,80.3
2014,320,900,9.66,11.73,184.2,109,156.1,186.4,177.8
2014,320,1000,10.88,18.4,471.3,261.5,404,479.5,459.1
2014,320,1100,12.99,27.73,854,476.6,754,867,826
2014,320,1200,15.09,30.04,820,460.3,724,825,784
2014,320,1300,16.29,35.62,976,543,866,986,944
2014,320,1400,17.36,34.22,802,438.3,696.4,820,793
2014,320,1500,18.21,30.35,593,302.2,497.5,616.9,608.9
2014,320,1600,18.05,21.27,202.1,139.7,178,199.6,189.9
2014,320,1700,17.26,15.32,39.13,33.87,36.17,36.53,33.06
2014,320,1800,15.97,12.69,-0.084,-0.021,-0.097,-0.072,-0.045
2014,320,1900,14.85,11.79,-0.542,-0.248,-0.486,-0.12,-0.014
2014,320,2000,13.61,9.27,-0.561,-0.091,-0.203,-0.092,-0.161
2014,320,2100,12.16,7.94,-0.346,-0.008,0,-0.224,-0.136
2014,320,2200,11.08,7.76,0,-0.021,-0.008,-0.016,-0.003
2014,320,2300,10.31,7.51,-0.028,-0.244,-0.446,-0.016,-0.024
2014,321,0,9.43,6.41,-0.524,-0.195,-0.203,-0.176,-0.196
2014,321,100,8.59,5.952,-0.561,-0.041,-0.032,-0.24,-0.21
2014,321,200,7.99,5.936,-0.561,0,-0.008,-0.24,-0.21
2014,321,300,7.66,6.038,-0.524,-0.116,-0.17,-0.216,-0.171
2014,321,400,7.48,5.977,-0.421,-0.236,-0.438,-0.18,-0.178
2014,321,500,7.37,6.039,-0.337,-0.249,-0.487,-0.204,-0.175
2014,321,600,7.33,6.281,-0.14,-0.249,-0.487,-0.148,-0.189
2014,321,700,7.36,6.161,1.581,1.094,1.169,1.709,1.583
2014,321,800,7.45,9.47,218.6,72,161.8,247.3,264.7
2014,321,900,9.02,17.61,567.2,239.5,452.7,610.3,624.2
2014,321,1000,11.25,25.21,816,382.3,682.7,855,844
2014,321,1100,13.45,31.29,995,491.1,854,1027,997
2014,321,1200,15.61,38.17,1074,541.8,932,1096,1066
2014,321,1300,17.38,39.96,1048,531,909,1070,1040
2014,321,1400,18.68,38.09,948,468.5,808,975,959
2014,321,1500,19.59,35.18,786,363.5,649.1,830,829
2014,321,1600,19.83,28.17,461.7,187.6,357.6,502.6,522.9
2014,321,1700,18.82,16.03,76.7,28.73,55.46,85.9,92.5
2014,321,1800,16.52,10.76,0.121,0.149,0.081,0.132,0.073
2014,321,1900,14.64,9.43,-0.364,-0.207,-0.413,-0.108,-0.028
2014,321,2000,13.15,8.74,-0.561,-0.124,-0.008,-0.172,-0.199
2014,321,2100,11.83,8.25,-0.496,-0.104,-0.292,-0.22,-0.038
2014,321,2200,10.72,6.998,-0.084,-0.249,-0.397,-0.02,0
2014,321,2300,9.59,6.504,-0.056,-0.095,-0.016,-0.144,-0.196
2014,322,0,8.73,5.91,-0.44,0,-0.024,-0.24,-0.21
2014,322,100,7.93,5.055,-0.533,-0.05,-0.114,-0.24,-0.199
2014,322,200,7.25,5.081,-0.561,-0.216,-0.463,-0.236,-0.136
2014,322,300,6.987,4.994,-0.561,-0.249,-0.487,-0.172,-0.021
2014,322,400,6.49,4.033,-0.533,-0.249,-0.487,-0.036,0
2014,322,500,5.961,3.732,-0.374,-0.249,-0.487,-0.004,0
2014,322,600,5.541,3.617,-0.075,-0.232,-0.487,0,-0.007
2014,322,700,5.388,4.698,0.842,0.539,0.455,0.977,0.93
2014,322,800,5.634,6.485,70.1,43.97,58.65,72.7,69.37
2014,322,900,6.693,13.23,265.4,167.2,231,267,254.7
2014,322,1000,9.48,24.3,625,324.6,531.7,643.4,628.2
2014,322,1100,12.05,22.05,352.2,259.2,326.5,335.2,303
2014,322,1200,13.34,24.55,497.5,347.1,461.3,480.1,442.7
2014,322,1300,14.98,26.74,436.2,306.7,400.9,420,384.7
2014,322,1400,16,26.88,481.2,312.2,431.2,475.1,448
2014,322,1500,16.51,20.99,212.4,172.1,199.5,198.3,177.9
2014,322,1600,16.41,17.15,95.2,86.7,91.4,86.6,75.9
2014,322,1700,15.77,14,30.21,28.41,29,27.31,23.49
2014,322,1800,14.76,12.12,0.037,-0.025,-0.178,0.076,0.07
2014,322,1900,14,11.98,-0.009,-0.248,-0.049,-0.036,-0.112
2014,322,2000,13.47,11.51,-0.29,-0.12,0,-0.2,-0.203
2014,322,2100,12.93,11.01,-0.533,-0.017,-0.146,-0.24,-0.206
2014,322,2200,12.54,11.56,-0.561,-0.046,-0.227,-0.24,-0.168
2014,322,2300,12.52,11.58,-0.561,-0.141,-0.081,-0.24,-0.171
2014,323,0,12.33,10.83,-0.411,-0.12,-0.292,-0.232,-0.122
2014,323,100,11.81,10.15,-0.037,-0.033,-0.462,-0.064,-0.01
2014,323,200,11.45,10.24,-0.009,-0.017,-0.146,-0.004,0
2014,323,300,10.93,8.95,-0.009,0,-0.024,0,0
2014,323,400,10.63,9.94,-0.009,-0.079,-0.024,0,0
2014,323,500,10.58,9.97,-0.075,-0.215,-0.024,0,-0.01
2014,323,600,10.51,8.89,-0.374,-0.186,-0.373,-0.064,-0.042
2014,323,700,10.24,8.99,-0.346,0.075,-0.065,-0.012,0.07
2014,323,800,10.11,9.46,9.16,9.64,9.14,8.05,6.711
2014,323,900,10.1,11.71,57.19,58.85,57.51,49.4,41.15
2014,323,1000,10.66,12.5,71.8,73.9,72.7,61.77,51.31
2014,323,1100,10.81,12.73,160.2,153.7,162.1,139.2,115.8
2014,323,1200,10.9,12.8,154.5,155.2,157.7,133.5,111
2014,323,1300,11.06,15.65,198.7,199.5,203.8,172.5,142.9
2014,323,1400,11.53,12.75,125.5,128.6,127.9,107.9,90
2014,323,1500,11.28,12.09,93.3,95,95.1,79.9,66.13
2014,323,1600,11.1,11.38,53.8,54.33,54.12,46.37,38.63
2014,323,1700,10.89,10.46,14.15,14.42,13.89,12.25,10.16
2014,323,1800,10.58,10,-0.028,0.099,0.057,-0.02,-0.01
2014,323,1900,10.38,9.99,-0.421,-0.128,-0.187,-0.088,-0.038
